Price,Adj Close,Close,High,Low,Open,Volume
2017-05-04,69.0,69.0,69.5,68.3499984741211,68.4749984741211,506
2017-05-05,69.4000015258789,69.4000015258789,69.5,69.1500015258789,69.5,243
2017-05-08,69.9000015258789,69.9000015258789,70.0999984741211,69.25,69.25,238
2017-05-09,70.30000305175781,70.30000305175781,70.6500015258789,70.0999984741211,70.30000305175781,277
2017-05-10,71.05000305175781,71.05000305175781,71.3499984741211,70.7249984741211,70.7249984741211,380
2017-05-11,71.5250015258789,71.5250015258789,71.75,71.44999694824219,71.44999694824219,286
2017-05-12,71.9000015258789,71.9000015258789,72.0999984741211,71.6500015258789,71.6500015258789,17709
2017-05-15,77.25,77.25,78.25,77.05000305175781,78.05000305175781,14802
2017-05-16,78.7249984741211,78.7249984741211,79.0999984741211,76.42500305175781,77.0999984741211,15728
2017-05-17,78.9000015258789,78.9000015258789,79.94999694824219,78.80000305175781,79.2249984741211,15304
2017-05-18,79.1500015258789,79.1500015258789,79.25,77.94999694824219,78.625,11407
2017-05-19,79.5,79.5,79.55000305175781,78.32499694824219,78.67500305175781,8641
2017-05-22,79.3499984741211,79.3499984741211,79.75,78.6500015258789,79.07499694824219,6109
2017-05-23,80.1500015258789,80.1500015258789,80.2750015258789,78.9000015258789,78.92500305175781,8192
2017-05-24,80.19999694824219,80.19999694824219,80.94999694824219,80.0250015258789,80.5,6090
2017-05-25,80.94999694824219,80.94999694824219,81.07499694824219,79.5999984741211,80.2750015258789,6504
2017-05-26,81.82499694824219,81.82499694824219,81.875,80.8499984741211,81.19999694824219,5340
2017-05-30,80.5,80.5,81.69999694824219,80.4000015258789,81.6500015258789,6174
2017-05-31,81.92500305175781,81.92500305175781,82.67500305175781,80.7750015258789,80.9000015258789,8898
2017-06-01,80.92500305175781,80.92500305175781,82.375,80.67500305175781,82.375,6220
2017-06-02,81.2249984741211,81.2249984741211,81.6500015258789,80.875,81.25,5106
2017-06-05,80.7249984741211,80.7249984741211,81.7249984741211,80.44999694824219,81.0999984741211,5249
2017-06-06,81.6500015258789,81.6500015258789,82.3499984741211,80.92500305175781,81.2249984741211,5911
2017-06-07,81.625,81.625,82.2249984741211,81.5,81.9000015258789,5006
2017-06-08,82.0250015258789,82.0250015258789,82.3499984741211,81.7750015258789,81.94999694824219,3699
2017-06-09,82.4749984741211,82.4749984741211,82.5999984741211,82.25,82.4000015258789,2095
2017-06-12,81.9749984741211,81.9749984741211,82.5,81.9000015258789,82.30000305175781,3018
2017-06-13,82.7750015258789,82.7750015258789,82.8499984741211,82.19999694824219,82.25,3728
2017-06-14,83.0,83.0,83.05000305175781,82.69999694824219,82.7750015258789,16525
2017-06-15,82.05000305175781,82.05000305175781,83.44999694824219,80.7249984741211,82.8499984741211,16410
2017-06-16,82.32499694824219,82.32499694824219,82.80000305175781,81.6500015258789,82.19999694824219,11310
2017-06-19,83.9000015258789,83.9000015258789,84.375,82.875,82.9749984741211,18850
2017-06-20,85.0,85.0,85.2750015258789,84.19999694824219,84.5,14299
2017-06-21,86.07499694824219,86.07499694824219,86.4000015258789,85.4000015258789,85.5999984741211,12484
2017-06-22,85.0250015258789,85.0250015258789,85.94999694824219,84.5,85.94999694824219,7452
2017-06-23,85.30000305175781,85.30000305175781,85.3499984741211,84.0999984741211,85.1500015258789,7536
2017-06-26,87.0250015258789,87.0250015258789,87.7249984741211,85.55000305175781,85.67500305175781,8421
2017-06-27,86.4749984741211,86.4749984741211,87.4000015258789,86.25,87.30000305175781,5880
2017-06-28,87.92500305175781,87.92500305175781,88.0,86.57499694824219,86.9000015258789,7114
2017-06-29,89.4749984741211,89.4749984741211,89.6500015258789,88.1500015258789,88.25,6271
2017-06-30,90.625,90.625,90.8499984741211,89.80000305175781,89.9749984741211,7013
2017-07-03,90.69999694824219,90.69999694824219,91.07499694824219,90.05000305175781,91.05000305175781,3243
2017-07-05,92.05000305175781,92.05000305175781,92.57499694824219,91.1500015258789,91.30000305175781,4786
2017-07-06,91.4749984741211,91.4749984741211,92.4749984741211,91.19999694824219,92.4749984741211,5081
2017-07-07,91.7249984741211,91.7249984741211,92.0999984741211,91.55000305175781,91.7750015258789,3720
2017-07-10,91.4749984741211,91.4749984741211,92.07499694824219,91.32499694824219,91.92500305175781,2739
2017-07-11,92.1500015258789,92.1500015258789,92.2750015258789,91.82499694824219,91.92500305175781,3172
2017-07-12,92.57499694824219,92.57499694824219,92.6500015258789,92.375,92.5,2430
2017-07-13,92.75,92.75,92.82499694824219,92.44999694824219,92.5999984741211,2927
2017-07-14,92.5999984741211,92.5999984741211,92.75,92.3499984741211,92.75,1773
2017-07-17,92.4000015258789,92.4000015258789,92.57499694824219,92.30000305175781,92.55000305175781,16340
2017-07-18,80.5,80.5,81.25,79.9000015258789,80.94999694824219,17668
2017-07-19,82.57499694824219,82.57499694824219,83.0250015258789,80.125,80.625,17241
2017-07-20,81.0999984741211,81.0999984741211,82.80000305175781,81.05000305175781,82.6500015258789,16022
2017-07-21,81.0999984741211,81.0999984741211,82.0,81.0,81.2249984741211,12549
2017-07-24,80.375,80.375,81.0250015258789,80.07499694824219,80.7249984741211,9093
2017-07-25,81.44999694824219,81.44999694824219,81.7249984741211,80.7750015258789,81.19999694824219,8512
2017-07-26,82.0,82.0,82.69999694824219,81.5,81.8499984741211,7697
2017-07-27,82.25,82.25,82.42500305175781,81.32499694824219,81.8499984741211,5996
2017-07-28,81.4000015258789,81.4000015258789,82.57499694824219,81.125,82.57499694824219,6902
2017-07-31,80.30000305175781,80.30000305175781,81.5,80.25,81.0250015258789,7404
2017-08-01,79.80000305175781,79.80000305175781,80.4000015258789,79.5999984741211,80.32499694824219,10257
2017-08-02,81.94999694824219,81.94999694824219,82.17500305175781,79.94999694824219,80.25,10664
2017-08-03,81.9749984741211,81.9749984741211,82.3499984741211,80.80000305175781,82.25,9618
2017-08-04,83.2249984741211,83.2249984741211,83.32499694824219,82.25,82.25,6231
2017-08-07,83.4000015258789,83.4000015258789,83.7249984741211,83.07499694824219,83.625,6697
2017-08-08,83.5250015258789,83.5250015258789,83.92500305175781,83.3499984741211,83.67500305175781,4702
2017-08-09,84.125,84.125,84.17500305175781,83.7249984741211,83.80000305175781,3759
2017-08-10,84.44999694824219,84.44999694824219,84.5,84.05000305175781,84.17500305175781,5511
2017-08-11,84.6500015258789,84.6500015258789,84.75,84.5,84.5999984741211,3550
2017-08-14,84.44999694824219,84.44999694824219,84.6500015258789,84.3499984741211,84.55000305175781,13312
2017-08-15,70.5250015258789,70.5250015258789,70.9000015258789,69.375,69.4749984741211,22671
2017-08-16,68.7750015258789,68.7750015258789,71.32499694824219,67.94999694824219,70.5999984741211,28562
2017-08-17,66.92500305175781,66.92500305175781,68.4749984741211,66.42500305175781,68.4749984741211,22268
2017-08-18,66.125,66.125,66.80000305175781,65.42500305175781,66.5,19372
2017-08-21,64.67500305175781,64.67500305175781,65.69999694824219,64.25,65.5,17147
2017-08-22,63.875,63.875,65.1500015258789,63.349998474121094,64.8499984741211,22786
2017-08-23,63.54999923706055,63.54999923706055,63.775001525878906,62.775001525878906,63.599998474121094,22213
2017-08-24,63.775001525878906,63.775001525878906,64.0250015258789,62.625,63.54999923706055,22442
2017-08-25,63.07500076293945,63.07500076293945,64.30000305175781,62.775001525878906,63.92499923706055,19152
2017-08-28,61.625,61.625,63.0,61.57500076293945,62.775001525878906,19352
2017-08-29,60.224998474121094,60.224998474121094,61.75,59.82500076293945,61.625,20615
2017-08-30,61.349998474121094,61.349998474121094,61.70000076293945,60.150001525878906,60.400001525878906,23728
2017-08-31,61.400001525878906,61.400001525878906,62.599998474121094,61.275001525878906,61.67499923706055,29372
2017-09-01,61.45000076293945,61.45000076293945,62.57500076293945,61.17499923706055,61.29999923706055,22253
2017-09-05,63.75,63.75,64.44999694824219,61.875,62.07500076293945,30415
2017-09-06,63.54999923706055,63.54999923706055,64.3499984741211,63.25,64.0,22805
2017-09-07,61.45000076293945,61.45000076293945,63.04999923706055,61.32500076293945,62.82500076293945,27512
2017-09-08,62.150001525878906,62.150001525878906,62.95000076293945,61.07500076293945,61.20000076293945,26612
2017-09-11,61.57500076293945,61.57500076293945,62.275001525878906,61.25,61.82500076293945,26815
2017-09-12,59.45000076293945,59.45000076293945,60.92499923706055,59.224998474121094,60.724998474121094,34902
2017-09-13,59.57500076293945,59.57500076293945,59.974998474121094,58.25,58.82500076293945,37311
2017-09-14,59.025001525878906,59.025001525878906,60.099998474121094,58.599998474121094,59.474998474121094,27210
2017-09-15,60.974998474121094,60.974998474121094,61.20000076293945,58.5,58.599998474121094,30431
2017-09-18,60.0,60.0,60.875,59.79999923706055,60.375,20703
2017-09-19,60.125,60.125,60.79999923706055,59.650001525878906,60.025001525878906,20293
2017-09-20,58.650001525878906,58.650001525878906,59.599998474121094,58.474998474121094,59.349998474121094,27198
2017-09-21,57.32500076293945,57.32500076293945,58.54999923706055,57.07500076293945,58.54999923706055,16790
2017-09-22,55.70000076293945,55.70000076293945,56.650001525878906,55.67499923706055,56.375,14143
2017-09-25,56.32500076293945,56.32500076293945,56.900001525878906,55.375,55.599998474121094,8775
2017-09-26,55.25,55.25,56.57500076293945,55.025001525878906,56.525001525878906,12708
2017-09-27,55.400001525878906,55.400001525878906,56.20000076293945,54.92499923706055,55.400001525878906,12410
2017-09-28,55.54999923706055,55.54999923706055,56.17499923706055,55.45000076293945,55.57500076293945,8404
2017-09-29,55.400001525878906,55.400001525878906,56.375,55.275001525878906,55.400001525878906,9874
2017-10-02,57.25,57.25,57.92499923706055,55.650001525878906,55.849998474121094,11033
2017-10-03,59.875,59.875,60.25,58.07500076293945,58.07500076293945,21757
2017-10-04,60.32500076293945,60.32500076293945,61.04999923706055,59.82500076293945,60.5,7631
2017-10-05,60.92499923706055,60.92499923706055,61.75,60.625,60.67499923706055,6851
2017-10-06,59.17499923706055,59.17499923706055,61.375,59.099998474121094,61.375,5424
2017-10-09,59.025001525878906,59.025001525878906,59.70000076293945,58.849998474121094,59.32500076293945,4341
2017-10-10,60.17499923706055,60.17499923706055,60.400001525878906,59.57500076293945,59.67499923706055,3248
2017-10-11,61.25,61.25,61.275001525878906,60.400001525878906,60.75,3715
2017-10-12,60.70000076293945,60.70000076293945,61.5,60.599998474121094,61.474998474121094,3189
2017-10-13,60.400001525878906,60.400001525878906,60.974998474121094,60.25,60.900001525878906,11498
2017-10-16,63.70000076293945,63.70000076293945,63.875,62.29999923706055,62.5,19496
2017-10-17,62.17499923706055,62.17499923706055,64.5,61.974998474121094,64.0,21117
2017-10-18,63.75,63.75,63.79999923706055,62.29999923706055,62.29999923706055,21048
2017-10-19,64.25,64.25,64.6500015258789,63.599998474121094,64.0,18435
2017-10-20,64.8499984741211,64.8499984741211,64.92500305175781,63.900001525878906,64.2750015258789,19473
2017-10-23,63.525001525878906,63.525001525878906,65.32499694824219,63.45000076293945,64.9000015258789,19106
2017-10-24,64.0250015258789,64.0250015258789,64.375,62.95000076293945,63.5,18717
2017-10-25,64.4749984741211,64.4749984741211,64.67500305175781,63.67499923706055,63.875,16012
2017-10-26,65.05000305175781,65.05000305175781,65.55000305175781,64.0999984741211,64.625,21981
2017-10-27,64.44999694824219,64.44999694824219,65.1500015258789,63.67499923706055,65.0,18535
2017-10-30,65.17500305175781,65.17500305175781,65.30000305175781,64.32499694824219,64.44999694824219,17312
2017-10-31,68.0,68.0,68.17500305175781,65.42500305175781,65.625,35287
2017-11-01,66.5999984741211,66.5999984741211,68.0,66.30000305175781,67.94999694824219,28658
2017-11-02,65.80000305175781,65.80000305175781,66.4749984741211,65.30000305175781,66.4749984741211,25452
2017-11-03,65.0999984741211,65.0999984741211,66.30000305175781,64.7750015258789,66.05000305175781,20563
2017-11-06,64.625,64.625,65.1500015258789,64.42500305175781,65.07499694824219,19558
2017-11-07,63.92499923706055,63.92499923706055,64.5999984741211,63.599998474121094,64.5999984741211,28326
2017-11-08,63.54999923706055,63.54999923706055,64.25,63.349998474121094,64.125,30054
2017-11-09,63.17499923706055,63.17499923706055,63.900001525878906,62.625,63.57500076293945,32202
2017-11-10,62.474998474121094,62.474998474121094,63.099998474121094,62.150001525878906,63.099998474121094,30065
2017-11-13,62.29999923706055,62.29999923706055,62.92499923706055,61.92499923706055,62.57500076293945,28349
2017-11-14,59.974998474121094,59.974998474121094,62.400001525878906,59.900001525878906,62.400001525878906,25610
2017-11-15,61.125,61.125,61.224998474121094,59.25,60.275001525878906,24660
2017-11-16,60.099998474121094,60.099998474121094,61.54999923706055,59.875,61.42499923706055,17829
2017-11-17,60.650001525878906,60.650001525878906,62.099998474121094,60.0,60.20000076293945,16446
2017-11-20,62.025001525878906,62.025001525878906,62.42499923706055,60.775001525878906,60.82500076293945,14447
2017-11-21,60.70000076293945,60.70000076293945,62.724998474121094,60.57500076293945,62.45000076293945,10262
2017-11-22,62.82500076293945,62.82500076293945,62.900001525878906,60.95000076293945,61.25,4967
2017-11-24,63.25,63.25,63.67499923706055,63.125,63.20000076293945,5138
2017-11-27,64.5250015258789,64.5250015258789,64.6500015258789,63.599998474121094,63.67499923706055,7758
2017-11-28,65.75,65.75,65.94999694824219,64.17500305175781,64.5,10629
2017-11-29,65.07499694824219,65.07499694824219,66.30000305175781,64.8499984741211,66.0999984741211,8368
2017-11-30,64.2750015258789,64.2750015258789,65.80000305175781,64.1500015258789,65.4000015258789,8746
2017-12-01,65.2750015258789,65.2750015258789,65.69999694824219,64.4000015258789,64.5999984741211,7122
2017-12-04,64.94999694824219,64.94999694824219,65.6500015258789,64.42500305175781,65.42500305175781,8486
2017-12-05,64.2750015258789,64.2750015258789,65.07499694824219,63.95000076293945,65.07499694824219,5721
2017-12-06,63.82500076293945,63.82500076293945,64.57499694824219,63.75,64.55000305175781,5621
2017-12-07,63.57500076293945,63.57500076293945,64.30000305175781,63.5,63.974998474121094,5776
2017-12-08,63.67499923706055,63.67499923706055,64.0999984741211,63.54999923706055,63.79999923706055,4068
2017-12-11,63.599998474121094,63.599998474121094,64.05000305175781,63.525001525878906,63.900001525878906,3094
2017-12-12,63.75,63.75,63.92499923706055,63.599998474121094,63.724998474121094,3014
2017-12-13,63.95000076293945,63.95000076293945,64.07499694824219,63.650001525878906,63.82500076293945,2907
2017-12-14,64.0250015258789,64.0250015258789,64.05000305175781,63.875,63.95000076293945,19582
2017-12-15,68.5250015258789,68.5250015258789,68.625,67.17500305175781,67.5250015258789,15344
2017-12-18,67.4000015258789,67.4000015258789,69.92500305175781,67.30000305175781,68.8499984741211,19760
2017-12-19,66.9000015258789,66.9000015258789,67.9000015258789,66.7750015258789,67.57499694824219,13679
2017-12-20,68.375,68.375,68.67500305175781,66.82499694824219,67.4000015258789,15446
2017-12-21,68.57499694824219,68.57499694824219,69.30000305175781,68.1500015258789,68.5999984741211,12418
2017-12-22,69.9749984741211,69.9749984741211,70.125,68.42500305175781,68.9000015258789,14359
2017-12-26,71.5250015258789,71.5250015258789,71.67500305175781,69.9000015258789,70.25,14808
2017-12-27,71.0250015258789,71.0250015258789,71.94999694824219,70.30000305175781,71.5250015258789,19199
2017-12-28,71.55000305175781,71.55000305175781,71.8499984741211,70.69999694824219,71.0999984741211,15187
2017-12-29,71.7750015258789,71.7750015258789,72.44999694824219,71.57499694824219,71.75,17707
2018-01-02,70.7249984741211,70.7249984741211,72.0,70.67500305175781,72.0,19308
2018-01-03,71.05000305175781,71.05000305175781,71.19999694824219,70.19999694824219,71.0999984741211,18301
2018-01-04,71.375,71.375,71.80000305175781,70.82499694824219,71.44999694824219,16426
2018-01-05,71.42500305175781,71.42500305175781,71.6500015258789,70.9000015258789,71.5,13320
2018-01-08,72.9749984741211,72.9749984741211,73.4000015258789,71.67500305175781,71.67500305175781,30818
2018-01-09,73.17500305175781,73.17500305175781,73.44999694824219,72.44999694824219,73.32499694824219,27391
2018-01-10,72.5250015258789,72.5250015258789,73.67500305175781,71.57499694824219,73.5,33375
2018-01-11,70.9749984741211,70.9749984741211,72.5,70.7249984741211,72.5,30248
2018-01-12,71.57499694824219,71.57499694824219,71.82499694824219,70.94999694824219,71.0,23455
2018-01-16,73.9000015258789,73.9000015258789,74.25,72.05000305175781,72.07499694824219,20011
2018-01-17,72.7249984741211,72.7249984741211,73.69999694824219,72.5250015258789,73.6500015258789,15177
2018-01-18,73.05000305175781,73.05000305175781,73.3499984741211,72.375,72.875,15638
2018-01-19,72.07499694824219,72.07499694824219,73.1500015258789,72.0,73.05000305175781,13062
2018-01-22,71.80000305175781,71.80000305175781,72.2750015258789,71.6500015258789,72.2750015258789,7468
2018-01-23,72.25,72.25,72.7750015258789,71.5250015258789,72.17500305175781,11659
2018-01-24,72.92500305175781,72.92500305175781,73.30000305175781,71.8499984741211,72.30000305175781,8610
2018-01-25,72.4749984741211,72.4749984741211,73.7249984741211,72.1500015258789,73.32499694824219,8141
2018-01-26,72.2750015258789,72.2750015258789,73.125,72.17500305175781,72.69999694824219,5056
2018-01-29,72.4000015258789,72.4000015258789,73.125,72.3499984741211,72.6500015258789,4676
2018-01-30,72.44999694824219,72.44999694824219,72.7249984741211,72.05000305175781,72.5999984741211,7580
2018-01-31,73.2249984741211,73.2249984741211,73.5,72.67500305175781,72.75,6081
2018-02-01,74.82499694824219,74.82499694824219,74.94999694824219,73.69999694824219,73.75,5973
2018-02-02,75.19999694824219,75.19999694824219,75.4000015258789,74.55000305175781,75.1500015258789,5220
2018-02-05,75.82499694824219,75.82499694824219,75.9000015258789,75.0,75.44999694824219,4245
2018-02-06,74.75,74.75,75.5,74.07499694824219,75.5,9197
2018-02-07,73.8499984741211,73.8499984741211,74.75,73.80000305175781,74.75,5336
2018-02-08,73.4000015258789,73.4000015258789,73.8499984741211,73.32499694824219,73.8499984741211,4236
2018-02-09,73.17500305175781,73.17500305175781,73.9749984741211,73.0999984741211,73.67500305175781,3373
2018-02-12,73.07499694824219,73.07499694824219,73.4000015258789,73.05000305175781,73.30000305175781,2426
2018-02-13,73.3499984741211,73.3499984741211,73.44999694824219,73.0999984741211,73.30000305175781,1825
2018-02-14,73.5,73.5,73.5250015258789,73.3499984741211,73.3499984741211,20213
2018-02-15,69.7249984741211,69.7249984741211,71.25,69.625,70.7249984741211,18856
2018-02-16,68.1500015258789,68.1500015258789,69.44999694824219,68.0250015258789,69.42500305175781,22442
2018-02-20,69.19999694824219,69.19999694824219,70.0250015258789,68.30000305175781,68.4749984741211,24558
2018-02-21,69.9000015258789,69.9000015258789,70.55000305175781,69.125,69.875,17817
2018-02-22,71.2750015258789,71.2750015258789,71.55000305175781,69.4749984741211,69.82499694824219,21244
2018-02-23,71.375,71.375,71.7750015258789,70.875,71.30000305175781,0
2018-02-26,69.94999694824219,69.94999694824219,71.94999694824219,69.9000015258789,71.1500015258789,21413
2018-02-27,69.94999694824219,69.94999694824219,70.67500305175781,69.80000305175781,70.07499694824219,20371
2018-02-28,67.2249984741211,67.2249984741211,69.5,67.125,69.4000015258789,38957
2018-03-01,66.9749984741211,66.9749984741211,67.82499694824219,66.875,67.5,20884
2018-03-02,67.57499694824219,67.57499694824219,68.0,66.9000015258789,67.44999694824219,21360
2018-03-05,68.80000305175781,68.80000305175781,69.0999984741211,67.6500015258789,67.92500305175781,17955
2018-03-06,68.19999694824219,68.19999694824219,69.32499694824219,68.125,69.2750015258789,20921
2018-03-07,67.80000305175781,67.80000305175781,68.32499694824219,66.42500305175781,68.07499694824219,34019
2018-03-08,68.07499694824219,68.07499694824219,68.17500305175781,66.625,67.17500305175781,32937
2018-03-09,67.8499984741211,67.8499984741211,68.30000305175781,67.0,67.75,28945
2018-03-12,67.67500305175781,67.67500305175781,67.82499694824219,66.5250015258789,67.5,25259
2018-03-13,67.7249984741211,67.7249984741211,68.8499984741211,67.42500305175781,67.67500305175781,30588
2018-03-14,66.875,66.875,67.7249984741211,66.625,67.44999694824219,20596
2018-03-15,65.7249984741211,65.7249984741211,66.82499694824219,65.67500305175781,66.4000015258789,21770
2018-03-16,65.44999694824219,65.44999694824219,66.5250015258789,65.375,65.69999694824219,20869
2018-03-19,63.150001525878906,63.150001525878906,65.25,62.974998474121094,65.25,19576
2018-03-20,63.25,63.25,63.849998474121094,62.82500076293945,63.275001525878906,11849
2018-03-21,62.57500076293945,62.57500076293945,63.599998474121094,62.525001525878906,63.599998474121094,12928
2018-03-22,61.32500076293945,61.32500076293945,62.724998474121094,60.849998474121094,62.625,11430
2018-03-23,58.42499923706055,58.42499923706055,60.75,58.400001525878906,60.32500076293945,12981
2018-03-26,58.025001525878906,58.025001525878906,59.099998474121094,57.95000076293945,58.82500076293945,7211
2018-03-27,57.75,57.75,58.224998474121094,57.525001525878906,58.0,6605
2018-03-28,56.92499923706055,56.92499923706055,57.400001525878906,56.75,56.849998474121094,10021
2018-03-29,57.25,57.25,57.5,56.900001525878906,57.04999923706055,0
2018-04-02,54.275001525878906,54.275001525878906,56.70000076293945,54.25,56.5,5753
2018-04-03,51.67499923706055,51.67499923706055,54.400001525878906,51.349998474121094,54.349998474121094,10888
2018-04-04,53.07500076293945,53.07500076293945,53.625,50.474998474121094,51.75,9417
2018-04-05,52.45000076293945,52.45000076293945,53.32500076293945,52.32500076293945,53.17499923706055,6311
2018-04-06,52.125,52.125,52.70000076293945,52.04999923706055,52.650001525878906,4777
2018-04-09,52.900001525878906,52.900001525878906,53.224998474121094,52.0,52.25,4893
2018-04-10,53.5,53.5,54.099998474121094,53.25,53.25,4876
2018-04-11,53.29999923706055,53.29999923706055,53.900001525878906,53.275001525878906,53.79999923706055,3706
2018-04-12,54.29999923706055,54.29999923706055,54.375,53.599998474121094,53.75,3546
2018-04-13,53.82500076293945,53.82500076293945,54.25,53.75,54.20000076293945,401
2018-04-16,68.17500305175781,68.17500305175781,69.5,68.0,69.19999694824219,426
2018-04-17,67.9000015258789,67.9000015258789,68.69999694824219,67.5999984741211,68.4000015258789,274
2018-04-18,69.8499984741211,69.8499984741211,69.9749984741211,67.8499984741211,68.0,699
2018-04-19,70.1500015258789,70.1500015258789,70.3499984741211,69.375,69.9749984741211,318
2018-04-20,69.94999694824219,69.94999694824219,70.75,69.9000015258789,70.1500015258789,338
2018-04-23,68.0,68.0,69.42500305175781,67.75,69.42500305175781,471
2018-04-24,67.44999694824219,67.44999694824219,68.19999694824219,66.82499694824219,67.69999694824219,606
2018-04-25,68.55000305175781,68.55000305175781,68.69999694824219,66.69999694824219,67.05000305175781,397
2018-04-26,67.32499694824219,67.32499694824219,68.25,67.07499694824219,68.0,281
2018-04-27,66.0999984741211,66.0999984741211,67.67500305175781,66.0,67.30000305175781,433
2018-04-30,66.30000305175781,66.30000305175781,66.80000305175781,65.57499694824219,65.94999694824219,253
2018-05-01,67.44999694824219,67.44999694824219,67.7750015258789,66.30000305175781,66.4749984741211,361
2018-05-02,66.9000015258789,66.9000015258789,68.0,66.80000305175781,67.7750015258789,368
2018-05-03,67.07499694824219,67.07499694824219,68.125,67.0,67.0,523
2018-05-04,67.07499694824219,67.07499694824219,67.19999694824219,66.1500015258789,66.55000305175781,730
2018-05-07,66.07499694824219,66.07499694824219,66.9000015258789,66.0250015258789,66.7750015258789,635
2018-05-08,66.19999694824219,66.19999694824219,66.7750015258789,65.94999694824219,66.375,387
2018-05-09,65.92500305175781,65.92500305175781,66.5,65.75,66.5,502
2018-05-10,65.4749984741211,65.4749984741211,66.05000305175781,65.44999694824219,66.0,423
2018-05-11,65.30000305175781,65.30000305175781,65.75,65.07499694824219,65.67500305175781,693
2018-05-14,65.25,65.25,65.55000305175781,65.19999694824219,65.44999694824219,17095
2018-05-15,74.7249984741211,74.7249984741211,76.30000305175781,74.07499694824219,76.2249984741211,22613
2018-05-16,75.9000015258789,75.9000015258789,76.0250015258789,74.75,75.07499694824219,19183
2018-05-17,76.4749984741211,76.4749984741211,76.7249984741211,75.4000015258789,75.625,24861
2018-05-18,74.69999694824219,74.69999694824219,76.55000305175781,74.32499694824219,76.4749984741211,18698
2018-05-21,74.0,74.0,75.3499984741211,72.9749984741211,75.19999694824219,15514
2018-05-22,73.125,73.125,73.57499694824219,72.55000305175781,73.375,12073
2018-05-23,74.5999984741211,74.5999984741211,75.2249984741211,73.25,73.25,17296
2018-05-24,74.82499694824219,74.82499694824219,75.0,73.7750015258789,74.2750015258789,6922
2018-05-25,74.19999694824219,74.19999694824219,74.8499984741211,74.07499694824219,74.67500305175781,6167
2018-05-29,75.67500305175781,75.67500305175781,76.0,74.5999984741211,74.5999984741211,8059
2018-05-30,77.32499694824219,77.32499694824219,77.375,75.875,75.9749984741211,9559
2018-05-31,76.625,76.625,77.69999694824219,75.30000305175781,77.0,10246
2018-06-01,77.5999984741211,77.5999984741211,77.9000015258789,76.32499694824219,77.30000305175781,8631
2018-06-04,77.57499694824219,77.57499694824219,77.69999694824219,76.42500305175781,77.55000305175781,6296
2018-06-05,76.5250015258789,76.5250015258789,77.19999694824219,76.05000305175781,76.7249984741211,8420
2018-06-06,78.17500305175781,78.17500305175781,78.5,77.05000305175781,77.17500305175781,7372
2018-06-07,78.4000015258789,78.4000015258789,78.9000015258789,78.125,78.75,4312
2018-06-08,79.875,79.875,80.125,79.0,79.0,5658
2018-06-11,80.1500015258789,80.1500015258789,80.625,79.625,80.30000305175781,3546
2018-06-12,80.5250015258789,80.5250015258789,80.6500015258789,80.07499694824219,80.5,2431
2018-06-13,81.0,81.0,81.0999984741211,80.5999984741211,80.69999694824219,2693
2018-06-14,81.17500305175781,81.17500305175781,81.25,81.0999984741211,81.1500015258789,18635
2018-06-15,81.7249984741211,81.7249984741211,83.0,80.875,81.4749984741211,21353
2018-06-18,83.7249984741211,83.7249984741211,83.82499694824219,81.94999694824219,82.05000305175781,16636
2018-06-19,81.875,81.875,82.92500305175781,81.5,82.5999984741211,18419
2018-06-20,80.0250015258789,80.0250015258789,82.375,79.55000305175781,81.94999694824219,12047
2018-06-21,80.4749984741211,80.4749984741211,80.6500015258789,79.57499694824219,79.9749984741211,10225
2018-06-22,79.82499694824219,79.82499694824219,80.3499984741211,79.1500015258789,80.25,7212
2018-06-25,78.07499694824219,78.07499694824219,79.30000305175781,77.9749984741211,79.19999694824219,7134
2018-06-26,79.125,79.125,80.0,78.4000015258789,78.42500305175781,9205
2018-06-27,80.2249984741211,80.2249984741211,80.4749984741211,79.125,79.55000305175781,6810
2018-06-28,81.125,81.125,81.2750015258789,80.05000305175781,80.4000015258789,6720
2018-06-29,82.875,82.875,83.30000305175781,80.4000015258789,80.42500305175781,8768
2018-07-02,83.19999694824219,83.19999694824219,83.42500305175781,81.8499984741211,83.07499694824219,8062
2018-07-03,83.7249984741211,83.7249984741211,84.07499694824219,83.30000305175781,83.5,0
2018-07-05,83.30000305175781,83.30000305175781,83.92500305175781,83.0,83.9000015258789,3627
2018-07-06,81.375,81.375,82.8499984741211,81.25,82.75,5753
2018-07-09,80.2249984741211,80.2249984741211,81.875,80.0999984741211,81.875,4191
2018-07-10,79.5,79.5,80.7249984741211,79.44999694824219,80.7249984741211,4206
2018-07-11,79.7750015258789,79.7750015258789,79.94999694824219,79.3499984741211,79.80000305175781,3445
2018-07-12,79.94999694824219,79.94999694824219,80.25,79.875,80.25,2583
2018-07-13,79.94999694824219,79.94999694824219,80.0250015258789,79.8499984741211,79.92500305175781,1659
2018-07-16,79.75,79.75,80.0250015258789,79.7249984741211,79.92500305175781,16033
2018-07-17,67.9000015258789,67.9000015258789,69.9749984741211,67.7249984741211,69.7249984741211,20047
2018-07-18,67.19999694824219,67.19999694824219,68.2249984741211,67.0999984741211,68.1500015258789,19236
2018-07-19,67.25,67.25,68.4749984741211,66.8499984741211,67.5250015258789,17311
2018-07-20,66.44999694824219,66.44999694824219,67.05000305175781,65.6500015258789,66.5999984741211,12037
2018-07-23,66.42500305175781,66.42500305175781,67.125,66.32499694824219,66.5,11369
